score,class,pred
1.0114285945892334,1,0
0.8964285850524902,1,1
0.9645389914512634,1,0
0.8586956262588501,1,1
0.9817073345184326,1,0
1.0124223232269287,1,0
0.95333331823349,1,0
0.9389312863349915,1,0
0.9808917045593262,1,0
0.760869562625885,1,1
0.9295774698257446,1,0
0.8626760840415955,1,1
0.9069767594337463,1,0
0.8831169009208679,1,1
0.8645161390304565,1,1
0.9347826242446899,1,0
0.9057971239089966,1,0
0.8933333158493042,1,1
0.8661971688270569,1,1
0.8970588445663452,1,1
1.0178571939468384,1,0
0.9927007555961609,1,0
0.8963414430618286,1,1
0.7629629373550415,1,1
0.9038461446762085,1,0
0.8721804618835449,1,1
1.0121212005615234,1,0
0.9649122953414917,1,0
0.9724137783050537,1,0
0.9698795080184937,1,0
0.9166666865348816,1,0
1.0316455364227295,1,0
0.8368794322013855,1,1
1.0113636255264282,1,0
1.012738823890686,1,0
0.9698795080184937,1,0
0.8954248428344727,1,1
1.0437158346176147,1,0
1.0056179761886597,1,0
1.0125000476837158,1,0
0.8407407402992249,1,1
0.9038461446762085,1,0
0.8995984196662903,1,1
0.9395973086357117,1,0
0.9779411554336548,1,0
0.9807692170143127,1,0
0.9252873659133911,1,0
0.9806451797485352,1,0
0.7721518874168396,1,1
1.0235294103622437,1,0
0.8576388955116272,1,1
0.9931972622871399,1,0
0.9801324605941772,1,0
0.9230769276618958,1,0
0.9800000190734863,1,0
0.8560606241226196,1,1
0.9777777791023254,1,0
1.0062111616134644,1,0
0.9814814925193787,1,0
0.9510489702224731,1,0
0.7411764860153198,1,1
0.8724138140678406,1,1
0.9496402740478516,1,0
0.8956834673881531,1,1
0.9230769276618958,1,0
0.9371428489685059,1,0
0.9580419659614563,1,0
0.9496402740478516,1,0
0.9160305261611938,1,0
0.948051929473877,1,0
0.98591548204422,1,0
0.9440559148788452,1,0
0.9271523356437683,1,0
0.931034505367279,1,0
0.8125,1,1
0.8433333039283752,1,1
0.8325991034507751,1,1
0.9577465057373047,1,0
0.9019607901573181,1,0
0.9411764740943909,1,0
0.9624999761581421,1,0
0.9659863710403442,1,0
0.8073770403862,1,1
0.8947368264198303,1,1
0.8531468510627747,1,1
0.9615384340286255,1,0
1.0,1,0
0.6959064602851868,1,1
0.7939394116401672,1,1
0.9939758777618408,1,0
1.0188679695129395,1,0
0.9620253443717957,1,0
0.8074324131011963,1,1
1.018072247505188,1,0
0.9666666388511658,1,0
0.7063829898834229,1,1
0.8905109763145447,1,1
0.9375,1,0
0.9729729890823364,1,0
0.858208954334259,1,1
0.8181818127632141,1,1
0.9038461446762085,1,0
0.9047619104385376,1,0
0.9937888383865356,1,0
0.7869565486907959,1,1
0.9386503100395203,1,0
1.0402299165725708,1,0
0.9395973086357117,1,0
0.8906882405281067,1,1
0.9194630980491638,1,0
0.9745222926139832,1,0
0.8785714507102966,1,1
0.8783783912658691,1,1
1.0120482444763184,1,0
1.0443037748336792,1,0
0.9939758777618408,1,0
0.9750000238418579,1,0
1.0193548202514648,1,0
0.8275862336158752,1,1
0.9436619877815247,1,0
0.988095223903656,1,0
1.0301204919815063,1,0
0.8870967626571655,1,1
0.966292142868042,1,0
0.9715909361839294,1,0
0.9108280539512634,1,0
0.8642857074737549,1,1
0.9225806593894958,1,0
0.9757575988769531,1,0
0.9933775067329407,1,0
1.0361446142196655,1,0
0.9137254953384399,1,0
0.8731343150138855,1,1
0.9934640526771545,1,0
0.7772276997566223,1,1
0.8939393758773804,1,1
0.8724138140678406,1,1
0.9319728016853333,1,0
0.8032258152961731,1,1
0.9038461446762085,1,0
0.9312977194786072,1,0
0.8204225301742554,1,1
0.8613138794898987,1,1
0.9656488299369812,1,0
0.9555555582046509,1,0
0.9612902998924255,1,0
0.9817073345184326,1,0
0.7615062594413757,1,1
0.9282296895980835,1,0
0.8404255509376526,1,1
0.8652482032775879,1,1
0.9586206674575806,1,0
0.7160493731498718,1,1
0.9418604373931885,1,0
0.9523809552192688,1,0
1.0409356355667114,1,0
0.9602649211883545,1,0
0.7945205569267273,1,1
0.931506872177124,1,0
0.8680555820465088,1,1
1.006250023841858,1,0
1.0,1,0
0.8884891867637634,1,1
0.9944751262664795,1,0
0.8120567202568054,1,1
0.796407163143158,1,1
0.9867549538612366,1,0
0.9530201554298401,1,0
0.5808823704719543,1,1
0.9939024448394775,1,0
0.8613138794898987,1,1
0.9182389974594116,1,0
0.9652777910232544,1,0
0.95333331823349,1,0
0.9453125,1,0
1.0062893629074097,1,0
0.8724138140678406,1,1
1.0,1,0
0.9074074029922485,1,0
0.9507042169570923,1,0
0.8151260614395142,1,1
0.8110235929489136,1,1
0.9927007555961609,1,0
0.8448275923728943,1,1
0.9194630980491638,1,0
0.9753086566925049,1,0
0.8884891867637634,1,1
0.971222996711731,1,0
0.977011501789093,1,0
0.9238095283508301,1,0
1.0,1,0
0.8926174640655518,1,1
0.9084967374801636,1,0
0.9266666769981384,1,0
0.9380165338516235,1,0
0.9328358173370361,1,0
0.9436619877815247,1,0
1.0,1,0
0.9932432174682617,1,0
0.8440366983413696,1,1
1.0361446142196655,1,0
0.9236111044883728,1,0
0.9548386931419373,1,0
0.7808219194412231,1,1
0.7246376872062683,1,1
0.7751938104629517,1,1
0.9160000085830688,1,0
0.9432623982429504,1,0
0.7732558250427246,1,1
0.9554139971733093,1,0
0.9683544039726257,1,0
0.8787878751754761,1,1
0.9383561611175537,1,0
0.8478260636329651,1,1
0.9242424368858337,1,0
0.9172932505607605,1,0
0.9060402512550354,1,0
0.949367105960846,1,0
0.7316017150878906,1,1
0.9378882050514221,1,0
0.8796992301940918,1,1
0.8971630930900574,1,1
0.9298245906829834,1,0
0.948387086391449,1,0
0.9926470518112183,1,0
0.8604651093482971,1,1
1.0,1,0
0.8971630930900574,1,1
0.9824561476707458,1,0
0.8444444537162781,1,1
0.9937499761581421,1,0
0.7562189102172852,1,1
0.8992805480957031,1,1
0.8165467381477356,1,1
0.9806451797485352,1,0
0.7517730593681335,1,1
0.8757764101028442,1,1
0.866906464099884,1,1
0.8943662047386169,1,1
0.9691358208656311,1,0
0.9935483932495117,1,0
1.0,1,0
0.8693467378616333,1,1
0.9931507110595703,1,0
0.9612902998924255,1,0
0.95333331823349,1,0
0.9515151381492615,1,0
1.0,1,0
0.9448275566101074,1,0
1.013071894645691,1,0
0.7547169923782349,1,1
0.8786764740943909,1,1
0.9163346886634827,1,0
0.819327712059021,1,1
0.9319999814033508,1,0
0.914893627166748,1,0
0.9056603908538818,1,0
0.9031007885932922,1,0
0.8311688303947449,1,1
0.8920863270759583,1,1
0.8561151027679443,1,1
0.8531468510627747,1,1
0.8602941036224365,1,1
0.8837209343910217,1,1
0.8500000238418579,1,1
0.9939393997192383,1,0
0.8933333158493042,1,1
0.9490445852279663,1,0
0.9931972622871399,1,0
0.6173912882804871,1,1
0.9649122953414917,1,0
1.0,1,0
0.9888888597488403,1,0
1.05325448513031,1,0
0.9722222089767456,1,0
0.983146071434021,1,0
1.045454502105713,1,0
1.0057803392410278,1,0
1.0303030014038086,1,0
1.0116958618164062,1,0
1.0232558250427246,1,0
1.0421686172485352,1,0
1.0,1,0
0.9882352948188782,1,0
0.9876543283462524,1,0
1.0393258333206177,1,0
0.948051929473877,1,0
1.0,1,0
0.9693877696990967,1,0
1.018072247505188,1,0
1.0,1,0
0.954285740852356,1,0
1.0181818008422852,1,0
1.0062893629074097,1,0
1.0173410177230835,1,0
0.9937106966972351,1,0
1.0064102411270142,1,0
0.9492753744125366,1,0
1.029411792755127,1,0
0.9736841917037964,1,0
0.9942196607589722,1,0
0.9878048896789551,1,0
1.0279330015182495,1,0
0.981249988079071,1,0
0.976331353187561,1,0
0.9941860437393188,1,0
0.9784946441650391,1,0
0.9757575988769531,1,0
0.9644970297813416,1,0
0.9819276928901672,1,0
0.9941520690917969,1,0
0.9720670580863953,1,0
0.9488636255264282,1,0
1.0225988626480103,1,0
0.981249988079071,1,0
0.9764705896377563,1,0
1.044025182723999,1,0
0.9938271641731262,1,0
1.0240963697433472,1,0
1.0126582384109497,1,0
0.9882352948188782,1,0
0.9935483932495117,1,0
0.9748427867889404,1,0
0.9759036302566528,1,0
0.9932432174682617,1,0
0.9939024448394775,1,0
0.9822485446929932,1,0
0.9939758777618408,1,0
0.9166666865348816,1,0
1.0178571939468384,1,0
0.988095223903656,1,0
1.021276593208313,1,0
0.9693251252174377,1,0
0.9597315192222595,1,0
1.0060975551605225,1,0
0.9759036302566528,1,0
1.0067113637924194,1,0
0.9642857313156128,1,0
1.0350877046585083,1,0
1.05202317237854,1,0
1.0187499523162842,1,0
0.9937888383865356,1,0
0.9826589822769165,1,0
0.9691358208656311,1,0
0.9948717951774597,1,0
1.0117647647857666,1,0
0.966292142868042,1,0
1.0289016962051392,1,0
1.0228571891784668,1,0
1.0,1,0
0.9659090638160706,1,0
1.0,1,0
